,political instability,geopolitical factors,currency fluctuations,investment demand,supply and demand,industrial demand,natural disasters,date
0,-1.2139522102131999,-1.1036679894632218,-1.2494439926763203,-1.1551563078107179,-1.1153841599025405,-1.061505906347191,-0.8760518739075194,2019-11-24
1,1.3352238596032429,1.1059785961877038,0.7688426674660019,0.4641825631361737,0.4370443382276215,0.657857212986991,2.686991388772591,2020-03-15
2,-1.1942675130383755,-1.1278616561244803,-1.0200198585101652,-0.868742758883789,-0.9583568486961956,-1.0238939983805733,-0.9696548521259558,2020-03-14
3,-1.0698342751782224,-1.0267404644725606,-1.1811279136054815,-1.0110936696312975,-1.1173631644388475,-1.0264454042091005,-0.8507258624289713,2019-11-23
4,0.4253889288027786,0.5436896316439354,0.30746381853976795,0.3934733616377879,0.5358663616139795,0.5215209919375591,0.4925675571735266,2020-02-15
5,-0.08938506316224012,-0.267157638701363,-0.10832168435058045,0.03477617656250919,-0.17260968585280242,-0.06814303649737809,-0.1948824792769412,2020-03-13
6,-1.1847291293558608,-1.0571978465499678,-1.3271024992238325,-1.1238093824209,-0.9733377884489479,-0.99084745096194,-1.1250346932292867,2020-02-21
7,-0.6279140274664559,-0.6363887862344934,-0.5006408159477558,-0.41527766606234456,-0.3886549277805683,-0.37569974068781237,-0.6321514701521996,2020-01-19
8,-0.879652335103583,-0.8609342105525001,-1.0241804722091943,-1.001593292503051,-1.0301333894034075,-1.0049532150033171,-0.45185481939594546,2020-02-10
9,-0.994629366758336,-0.9007458538122631,-1.0252736691552777,-0.8427125507062346,-0.9113055881002301,-0.8978594699882997,-0.6729021885478477,2019-11-26
10,-0.8870214319114728,-1.004854628301578,-1.2382573020486514,-1.2394453204207678,-1.2664481746685046,-1.2632552242952035,-0.9670626753750657,2020-03-12
11,-1.1604979128132207,-1.0607508024139827,-1.1830715742326972,-1.0161504725360468,-1.0251681901181071,-0.9391917911655298,-0.9861021818516142,2019-11-25
12,1.1662646924722906,0.9636207011679367,0.20365821115914332,0.10656928361245233,0.0582100272455729,0.15875727723915758,0.673390294238626,2019-11-24
13,-0.5713062970333823,-0.7788920741269543,-0.8409723332425428,-0.9710928430005504,-1.045967885343502,-0.9327741044282344,0.48913000380522387,2020-03-15
14,-0.9756439332241648,-1.0743805767075607,-0.7364175351687932,-0.962270218847501,-0.9004679171349632,-1.0330060004583503,-0.5062423996274484,2020-03-14
15,0.15325243880712594,-0.0326739994907616,-0.49880792896175247,-0.533623883697369,-0.5603410599838314,-0.518710691325872,-0.18534450479713394,2019-11-23
16,-0.8489441125595054,-0.9183191304211683,-0.8099858075832482,-0.6375779184971482,-0.6697176100610113,-0.7136868805493533,-1.080720515450691,2020-02-15
17,1.316476028114248,1.1309187169346513,2.3569211395588936,1.8522054806509816,1.930007408666719,1.6156486359062994,1.3079863616911154,2020-03-13
18,1.5537274325892103,1.8852402435458093,0.9315293369548788,0.6220837968525227,0.653887489374572,0.8106740664090573,1.22283341804924,2020-02-21
19,-0.6724505195460246,-0.6127496930966717,-1.0775892652103278,-1.1605123515661215,-1.2046311358787667,-1.1899805452318293,-0.6807262037839333,2020-01-19
20,0.41298419195186736,0.4004722094847197,1.1495368529624923,1.2885102418580758,0.9683453537536229,0.7861240143064923,-0.01269762141780472,2020-02-10
21,-0.7365645513093444,-0.7716428120882406,-0.994418228265985,-1.0002821435231541,-1.0295240822015526,-0.9770990150588292,-0.5382243743645402,2019-11-26
22,0.4676025539380868,0.2972077929222837,-0.3624620133492357,-0.432784614046897,-0.48676764418639784,-0.40936131246540597,0.11378520758448496,2020-03-12
23,-0.5596845753136537,-0.5744936251705958,0.09426603979673451,0.5204995271394942,0.5150486745915132,0.4079169230350529,-1.1562485439890897,2019-11-25
24,-0.7928668358993995,-0.8181712981194228,-1.1762813069365778,-1.207494578004312,-1.2374674459284802,-1.1762344039539947,-0.7595250394173556,2019-11-24
25,-0.9516973797191409,-1.1239126450054011,-1.1454465086754697,-1.2254262059977088,-1.298908359862429,-1.21607704965582,-0.03156899967229649,2020-03-15
26,-0.00997977279461642,-0.07973517137591399,-0.5464268321166728,-0.5629198309289133,-0.6383264994254242,-0.5139664739789634,0.04045600306341634,2020-03-14
27,0.5340175911923154,0.5525785255464919,0.6249824003775312,0.7183430139758323,1.1395555697903224,1.0326879780103149,0.42593041502762147,2019-11-23
28,-0.6197244485607614,-0.3401322303272381,-0.7028359457779301,-0.8553735845042579,-0.7066666037278475,-0.6825364601676768,-0.6311494215970609,2020-02-15
29,-1.135223272493023,-1.1700816349563172,-1.1874709810889477,-1.1877014980326248,-1.2512878942099537,-1.2147773732621172,-0.5426236188126217,2020-03-13
30,-0.40144626654448023,-0.3668506248711082,0.23411695291002926,-0.29681953742103406,-0.17565412864245952,-0.3385816539474298,-0.2328383422142459,2020-02-21
31,-0.9309445300372521,-0.7387103163976336,-0.901770976549033,-0.7101995608374976,-0.8154096283027996,-0.7350419612260511,-0.8012064042780838,2020-01-19
32,-1.1774544939511336,-1.132863253095455,-1.307408973593556,-1.262257880789662,-1.3114368092943491,-1.2832331648782846,-0.8157515079983315,2020-02-10
33,1.3919465160278766,1.4147510323388237,0.9403030242040626,0.8062495484663722,0.8612826918425458,1.0226005456103544,2.2555462110200692,2019-11-26
34,-0.8802231682102554,-0.8695110572809464,-0.43592698588797546,-0.49718030271491553,-0.4801754928593688,-0.6578777972104369,-1.0346351462412628,2020-03-12
35,1.271458886625305,1.3733906831033986,1.1675246684472325,1.3046473043696571,1.453524665002748,1.51786410758708,1.2607897754904978,2019-11-25
36,-0.6916484286659086,-0.6438049562291034,-1.0300363600412004,-1.024414032532474,-1.0862730127361444,-1.023058753374922,-0.6116425370782661,2019-11-24
37,0.5945769725849498,0.4840736522160883,0.9682999085150197,1.0926702374383928,0.858043535407798,0.8385963691341165,0.18633398194404516,2020-03-15
38,-0.3788015983748724,-0.3187062989963603,-0.9374974912433999,-0.9843215950892475,-1.013280082827841,-0.9434663201514356,-0.39396104591332787,2020-03-14
39,1.1090884980581712,1.082226069529803,1.8146785526907672,1.4973025495079795,1.4398403851307027,1.2733697977835188,1.0126362809069518,2019-11-23
40,-0.47168756827948477,-0.5652959267729548,-0.7385063028547003,-0.8989992561999008,-1.011483633795317,-0.8745607411686144,0.5011699308341804,2020-02-15
41,0.40084532199488604,0.22915588018751953,0.9957654993580188,0.5002946269706539,0.5674398206885287,0.3615170692340599,0.9999029637906003,2020-03-13
42,-0.8344544919280952,-0.8765390981475373,-0.7481969226729004,-0.6988133085339175,-0.7554085344129332,-0.7839164365637612,-0.755602294876966,2020-02-21
43,-0.8995397199675443,-0.7744241308075107,-1.0343410354901705,-0.9626297041528911,-0.9810601701776291,-0.9255441308415389,-0.7236932559041078,2020-01-19
44,-0.6280330286885797,-0.7802912377127957,-0.23250760607837323,-0.32172978277525766,-0.2303212663525462,-0.4249904981439129,-0.5897792232106346,2020-02-10
45,-1.2869265892113069,-1.250881018510501,-1.1250613764716184,-0.9221056558899565,-0.9383266002976018,-0.975098225075062,-1.2560070045581004,2019-11-26
46,-1.2651373261673855,-1.1918130748516398,-1.377693251020352,-1.3231557250649342,-1.3221925905935028,-1.3378765925284242,-0.9551880921917942,2020-03-12
47,0.8830433236028268,0.9973890932705909,1.303737442940082,1.0454416718981245,1.3297486608305944,1.198423994696602,0.8832783039385856,2019-11-25
48,1.45085339013112,1.2530060895792756,0.40172525059203856,0.2831041214243053,0.22827149040735556,0.3476472731126489,0.9335545228020864,2019-11-24
49,-1.1579112003530567,-1.1810867819611315,-1.2320994832583285,-1.1096507617583187,-1.236059726947006,-1.1376626993109278,-1.2228343850353354,2020-03-15
50,-0.05898058517858632,-0.10060486876504696,0.058224007782017695,0.15438781423683628,0.15713608973924234,0.13247267965270046,-0.1984113628130467,2020-03-14
51,-0.5461257501752279,-0.6121060936485466,-0.6663864619391717,-0.5298138068212199,-0.6778771715593683,-0.5827397963448034,-0.40983201412988324,2019-11-23
52,-1.1394045390725291,-1.215715242876017,-1.183092223982399,-1.0297743156206067,-1.114461162574914,-1.1321829530380345,-1.004155252402026,2020-02-15
53,-1.2371963171767408,-1.2056796206268754,-1.0323237813608321,-1.1175805397956593,-0.9716635979111136,-1.014175870693464,-0.944823370597973,2020-03-13
54,0.4048525754353436,0.21605816851175702,0.15104099185126207,-0.16177054658832626,-0.19133943210471735,-0.05456119122574701,1.686896461404794,2020-02-21
55,1.1299558830914276,1.0487074791898296,-0.004709167243381704,-0.08525667856128277,-0.13727029999515314,-0.016839058990689652,0.8048311542618193,2020-01-19
56,-0.30787870031784187,-0.3116504128698201,0.2479371752627627,-0.08455267050923626,0.02857405409432289,-0.12111330925688821,-0.06977978004118483,2020-02-10
57,-1.090728571725838,-1.0717417095166608,-0.7653189624390552,-0.9942557444976106,-0.8482413592221191,-0.9576292213199262,-0.8251531945677854,2019-11-26
58,-0.8466145347357555,-0.7969342946988494,-1.01889297604073,-0.990945496215909,-1.027667350692048,-0.9823731880335134,-0.4598997582649154,2020-03-12
59,0.18613656979792265,0.17883733250259404,0.7668132645890147,1.0316689633292062,0.578980476846255,0.4291177684806911,-0.21277761218312424,2019-11-25
60,1.6669933424007823,1.5813728132325982,1.7384083423529044,1.7900615227874113,1.5826218250967858,1.6795337809542563,0.7885079747277676,2019-11-24
61,0.0453294262836523,-0.09522823143990827,-0.06250198852372355,-0.2103110107593633,-0.27402636060302754,-0.14144181722670138,0.8499844560164055,2020-03-15
62,1.1467285181013591,0.9164823419211978,0.0043850080402202535,-0.12390793991497344,-0.23489018630744637,-0.05809115394841163,1.1351596623691727,2020-03-14
63,1.2098841627244885,1.315902977495243,1.0309885126727978,1.0513914059334017,1.1856520748851658,1.2217841263438551,0.8690225095533315,2019-11-23
64,0.7171639700485936,0.6132954056022826,1.1361968536863634,1.2903575941716452,1.0767691124610206,1.0364544447848731,0.21423337656710623,2020-02-15
65,-0.056176339593244945,-0.14628566814741417,0.20186600342490885,0.2891371927478901,0.10152761542601621,0.08146377557004197,-0.26012881605760524,2020-03-13
66,0.31352088418039425,0.6866169813876367,-0.007330261501384073,-0.1036186867647596,-0.01778794460678764,0.06509315942193346,1.458133028720628,2020-02-21
67,-1.1507459679724241,-1.109521774380355,-1.2531250631031,-1.1153675384591908,-1.0467063810138417,-1.0430349972470023,-0.9005329322739243,2020-01-19
68,-1.2686787229024037,-1.219449324460675,-1.1491328061435562,-0.9326974140469322,-1.1639587367540598,-1.2398882063806587,-1.306786782969591,2020-02-10
69,-0.20287820411068871,-0.2767335532489428,0.623387762936413,1.1292476259889246,1.09502212195512,0.9800977377561543,-1.1051560864273902,2019-11-26
70,-0.8202686690816922,-0.9345798543120627,-1.2343514336072008,-1.240768481363092,-1.2651008080431847,-1.2665922404976109,-0.6796308206053617,2020-03-12
71,-1.2720434038307395,-1.235336916374414,-1.099888626815588,-0.947916894057143,-0.9482404865176767,-0.9995872255454119,-1.1597925288989508,2019-11-25
72,-0.9879640989260922,-0.8175507957513006,-1.2476641557459702,-1.166350477611153,-1.1225468209609182,-1.1310706492728246,-0.5161794153003995,2019-11-24
73,1.3046063043781817,1.078058749639384,0.905672809138513,0.4919697045296758,0.4508832201122643,0.6355636272700962,2.6958781305805277,2020-03-15
74,-0.9915015216483729,-1.0212066306472178,-1.1750677876298736,-1.1692913883050688,-1.1631232794058664,-1.044677618460353,-0.3121770105297113,2020-03-14
75,1.5116464521831894,1.3590673316356878,2.552783575918753,2.1600709767061756,2.2182796460630603,1.919369687169744,1.2871598754310902,2019-11-23
76,1.2957973916452281,1.3706316104750909,1.2003622201417432,1.2240970416910026,1.5635794625888728,1.5757656507901217,1.512252349700837,2020-02-15
77,-0.9926721272819676,-1.0446049595734077,-0.6918946074876485,-0.9970602159080013,-0.8790456492638603,-0.9912634291439887,-0.28561206692642616,2020-03-13
78,-1.1451871243345149,-1.1209441085820722,-1.1890091525185222,-1.1013522961595752,-1.090103837778738,-1.1091457711570059,-1.1760595732672172,2020-02-21
79,-0.19580055582874228,-0.0974446247978021,-0.13183296997946742,-0.24631827233710657,0.17415717174908313,0.07446439331764872,0.18671810087706583,2020-01-19
80,-1.2041968977935227,-0.896409938993447,-1.1811629503625825,-1.0669614791552375,-0.9691091776948524,-0.9728211644308488,-0.995047873341444,2020-02-10
81,0.9607421140867421,1.2586671217980774,0.4171942854835911,0.17979269424317726,0.17404406047697332,0.3037384123965259,0.8009104982169808,2019-11-26
82,-0.8681906633315375,-0.9930971002959244,-0.6695080235482008,-0.9320785184299478,-0.8809016898501038,-0.9925292434541001,-0.16647109949418976,2020-03-12
83,-1.129205568230392,-1.1828014047484559,-1.0303853280908222,-0.9349256783543685,-1.0407784262902893,-1.046757910753053,-0.903770247524887,2019-11-25
84,-0.8875945174465829,-0.9114089048724279,-0.9491975029529495,-0.9851068200179491,-1.0829938877778895,-1.0092570931363185,-0.6144946035072624,2019-11-24
85,1.894632669595533,1.7675852854910599,0.555622379089428,0.3819542740166498,0.29448815838657993,0.47894143036357933,1.418690928194144,2020-03-15
86,-1.2193076705756813,-0.7585061464885778,-1.1091891091075359,-0.8972359393076206,-0.8598230614934761,-0.9935318243573745,-1.0505731895745454,2020-03-14
87,1.0785265228269223,0.8743226366682157,0.0863309420735029,-0.009929714489104645,-0.0630525415994018,0.03968146414892049,0.5890031839459478,2019-11-23
88,-1.0983569547821674,-0.8974381418346618,-1.0740213501968932,-1.0638936813958848,-1.1530431308344748,-1.130266844414644,-0.9630788496238943,2020-02-15
89,1.5142588151667882,1.3029362400423934,1.0314162020613196,0.6801761211079215,0.6061021441958397,0.8456704285894212,2.8554647633032615,2020-03-13
90,-1.0783734669880656,-1.0548544801195332,-1.3274784805986812,-1.2558609718277087,-1.2775432309656243,-1.241621996145575,-1.0088755870205488,2020-02-21
91,-0.028669867768003503,-0.02352172138964051,0.2892707306789465,0.11095779341986099,0.1122984296454484,0.020820662168395548,0.12180524791927423,2020-01-19
92,0.547871200226357,0.568005257394354,0.6365578315448733,0.7290595944559296,1.1516242001378678,1.0453001289104542,0.44126417094867765,2020-02-10
93,-0.744886510480568,-0.7864180630062788,-0.6544526756078348,-0.600550510524977,-0.6526630874706821,-0.6802741198523703,-0.6869872037974633,2019-11-26
94,0.21576290264549472,0.125090524809723,-0.49695189248647514,-0.4957429997002457,-0.5410225774119496,-0.47829732383822704,-0.0755703996370121,2020-03-12
95,-0.18897235199161935,-0.37170890756753555,-0.7540031721812858,-0.7685123538279587,-0.7912429630230887,-0.7672953326916109,-0.4806456336398642,2019-11-25
96,0.39934515507222157,0.3187349592920797,1.0575587178154722,1.249013916826454,1.2230808413650485,1.141774843999966,-0.12930263244270124,2019-11-24
97,-0.5920396101976615,-0.5610180577236563,-0.7225378297063356,-0.673496147218024,-0.7238920142685761,-0.6405113578762376,-0.37682974881635267,2020-03-15
98,0.37057863638579985,0.30538862503363645,1.0132018245371794,0.31202950590706285,0.4328393965950572,0.2358380872629569,0.7662909466852603,2020-03-14
99,1.6899015118322829,1.496212681841218,0.5597961986082567,0.42165989376099117,0.35769160609411443,0.4958143796876976,1.170304124496628,2019-11-23
100,0.8374573347873256,0.7535186381712612,-0.18419118472590115,-0.22333452561587525,-0.2713859898071381,-0.1702568824524073,0.5085407454857458,2020-02-15
101,-0.8163385845564005,-0.8391530890942902,-0.31535843589157064,-0.3552133958476377,-0.27785339343656834,-0.48146315770828624,-0.7830567917298724,2020-03-13
102,1.5669543424089907,1.8997409346853806,0.9422306056319758,0.6307338395460105,0.6637721888327728,0.8214130687058802,1.2308874638549858,2020-02-21
103,1.693945884564922,1.5259452149441528,1.2216388334414288,0.8666082612556522,0.8053418967377912,1.0295591966746325,2.8700700729017994,2020-01-19
104,-0.5025703229374442,-0.5302687120191236,0.21750987017226053,0.6600963479205144,0.6622967109667988,0.5481623120718945,-1.2165603800244196,2020-02-10
105,1.2967341991905081,1.2983187050450067,2.1706479083292,1.8298621720549404,1.6944828440474207,1.5231324568981426,0.9644517197551302,2019-11-26
106,1.2453247541696533,1.341724417495611,1.3634668576165616,1.5757215185346245,1.6952617511532075,1.7006739851168504,0.7032598071555011,2020-03-12
107,-1.0519267686032219,-1.1856725136211248,-1.1421651953201344,-1.0459959509519519,-1.1689727091666597,-1.0930095031142515,-0.7790526255773434,2019-11-25
108,-1.0871887013882673,-0.9256022979821145,-1.1569740728733007,-1.0123947616659057,-0.9243522277350774,-0.897053018877424,-0.8056115587206935,2019-11-24
109,1.019768379688908,0.7623457345258102,0.45421156442431077,0.15820111837562364,0.12699352015400908,0.3429443861269948,2.474504912449824,2020-03-15
110,-1.0065541674045837,-0.9008239930852586,-0.8643892258732758,-1.03748418917714,-0.8007517867861984,-0.8796878637105434,-0.6017967295971293,2020-03-14
111,-0.6798440180233265,-0.6963748897022372,-0.7903392316163994,-0.7126744538237612,-0.7107012042542614,-0.6307628454452258,-0.376826352492604,2019-11-23
112,0.025938909863599355,-0.12571520339435283,-0.6351863368062705,-0.6790828900610747,-0.7224733834391476,-0.6710172755208871,-0.24584416892071734,2020-02-15
113,0.060973349565698505,0.0869486788400512,0.1240546868464966,0.15185829586394822,0.5373181053578864,0.45610812897622127,0.3053445419814247,2020-03-13
114,1.2395986576978395,1.5482894248030465,0.6606697556945837,0.3938391926363918,0.40078117896065496,0.54249991769239,1.0152460305399418,2020-02-21
115,-1.1604979128132207,-1.0607508024139827,-1.1830715742326972,-1.0161504725360468,-1.0251681901181071,-0.9391917911655298,-0.9861021818516142,2020-01-19
116,-0.5544689653190021,-0.5848374643085487,0.16656116568450866,0.6443992328923307,0.6362486449125316,0.5201322794196583,-1.2769468150057304,2020-02-10
117,-1.0748660342773066,-0.9972964492592183,-0.6331404549216155,-0.9925145918554107,-0.8833029744375388,-1.0061251254412202,-0.8948747478604436,2019-11-26
118,1.3083752320251292,1.3421310460714175,1.3859629919390628,1.4527638745934788,1.9047088521254503,1.804225238598429,1.0644551852672761,2020-03-12
119,-0.825288521140015,-0.8449797046705216,-0.8231406761496399,-0.7022588491130257,-0.5153486503884834,-0.5763729215839337,-0.7571244796146278,2019-11-25
120,0.2631584696170739,0.17511830322828154,0.9744118483805589,0.4117520550614075,0.5966139044410753,0.38122240087885323,0.7988917168782497,2019-11-24
121,-0.5861366510056345,-0.48375007397944797,-0.5199073963455146,-0.7819727265457941,-0.518178305026454,-0.648228138290054,-0.11491658528300387,2020-03-15
122,-0.984730772230957,-0.9417031967013503,-0.5289450128822418,-0.8743708793291861,-0.8712343456918759,-0.9915014124512976,-0.623393999623362,2020-03-14
123,0.9178256192968096,0.7327185437765923,0.08515225101904,0.004405042963045642,-0.03070812938113614,0.0507832282472977,0.4905170596136329,2019-11-23
124,-1.043873549464391,-1.1402091828410552,-1.132948876088067,-1.1363044100254138,-1.216117210453383,-1.159646580647832,-0.9120798126676408,2020-02-15
125,-1.0065471473211691,-1.0426524520188967,-0.7571006439656103,-0.9320618295047098,-0.8990515724714766,-0.9929070173241661,-0.8088540217315058,2020-03-13
126,0.7903185415773705,0.5951958376978118,0.4671145626604163,0.0848946377593176,0.05930578843977186,0.18868687050311223,2.050662581635548,2020-02-21
127,0.4119060232651762,0.2340039340654316,0.33098147551053164,0.4848032918305109,0.30740479425844214,0.3879763540583003,-0.16848271967766457,2020-01-19
128,-1.318578469316235,-1.255529813245416,-1.0141058782602623,-0.9238032709324566,-1.0114500107301712,-1.0582924384015504,-1.4489468639313279,2020-02-10
129,-0.6003700089001358,-0.6153617260669588,-0.5533033226173215,-0.33913437647540445,-0.11500543713844982,-0.13017517609395882,-0.6155994460910675,2019-11-26
130,0.1850175276313192,0.25702894660244424,0.34641955421069065,0.5758739241121448,0.40644386034477786,0.4189736976409295,0.10487237243136817,2020-03-12
131,1.4177891401349068,1.2919065140019368,2.348357756606699,1.8949755868117328,1.8585227445328758,1.604915404631466,1.4520556422237298,2019-11-25
132,1.3720186661856786,1.173386173914706,0.34656240896595847,0.23419934717748883,0.18152429883392182,0.29542332221886136,0.8585953892058786,2019-11-24
133,0.7152791253466504,0.8226650510958575,0.24057497023510352,0.1079780658556528,0.13617434462333275,0.3022470886645868,0.6176459428601598,2020-03-15
134,1.227262060467567,0.9821167115828744,0.6748692972565983,0.3679404690555936,0.3281888708734883,0.5482845048673958,2.6035234192282855,2020-03-14
135,-0.34724298226849304,-0.2695551091934026,-0.3802288997836751,-0.28674054051032033,-0.11439623997781379,-0.16789351362405575,-0.5974049205860353,2019-11-23
136,-1.1186734527400841,-1.1580734409140818,-1.3085520570503815,-1.2689554722145056,-1.313424003567519,-1.2564552946340188,-0.8924020313708195,2020-02-15
137,-0.10759313075959198,-0.2633024733848892,-0.19027420565633513,-0.17298211467731733,-0.3274445222455488,-0.2658785366071718,-0.4219878178363731,2020-03-13
138,-1.0752046927840986,-1.053628408135977,-1.071584961639934,-1.0451633785342884,-0.9383960883093394,-0.9474211167324508,-0.8952692577653975,2020-02-21
139,1.2367281682708802,1.4242444503684788,1.3717986664357082,1.434094788822257,1.3744360906282254,1.4288492346403159,0.4842660944844978,2020-01-19
140,0.07418650499281554,0.028733191019434827,-0.651074787292142,-0.758096441721933,-0.8479004100361223,-0.7428785015691003,-0.12368941193375917,2020-02-10
141,-1.1523827905250463,-1.1654678154996005,-0.9378164468877811,-0.9930671123960536,-0.9717448503566418,-1.0485016621007497,-0.7691431025444743,2019-11-26
142,0.6124257311647096,0.6891723793002587,0.38211712695574473,0.2970153484666264,0.43721932713659206,0.5439413044847482,1.2805746116366101,2020-03-12
