,political instability,geopolitical factors,currency fluctuations,investment demand,supply and demand,industrial demand,natural disasters,date
11309,-1.188589557108256,-1.1374765154853002,-1.2113442825744487,-0.9454650391274323,-1.0907506301124115,-1.0889718649432722,-1.0876647897501435,2020-02-08
11310,0.0812630355703602,0.005020187310944841,0.6201377770627289,0.24494772024940936,0.04138302394233069,-0.04893937925214864,0.10796036084440462,2020-01-30
11311,1.0476181536472884,1.3097980120874975,0.8425215030257697,0.5511065918157103,0.8179100664436403,0.8579138617349735,1.6337086850057576,2020-02-06
11312,0.242991129393361,0.3728626552295253,0.7445286977195081,0.545365081112078,0.3941970913125395,0.24673645803057073,0.23525139233358353,2020-03-04
11313,-1.3364563751045109,-1.4723407749326085,-1.0579578776972056,-1.0542275442190654,-1.0134927745493938,-1.091276884528536,-1.3226478165392728,2020-02-19
11314,0.4822591541505126,0.5000788523669556,0.560136276241209,0.5959856580781847,0.5637863967464586,0.6067250587947108,0.3390512111725338,2020-02-13
11315,0.11775586899779208,-0.07791098585132927,0.1525722834961035,0.142426955996428,0.01597169484280365,0.07459218746713829,-0.008468221607584165,2020-01-28
11316,-1.3168762000165037,-1.272901164010979,-1.0613867549330258,-1.0129493852172406,-0.9540696841340313,-1.0362758519137676,-1.3801770406945135,2020-02-12
11317,1.0584558354067692,1.2671221799236796,0.5996522471709237,0.308094129949854,0.5195846849283403,0.6163512683961752,1.8130312195126785,2020-01-26
11318,-0.2979240490336841,-0.2222306149140782,0.28420981928880706,0.05312270356827668,-0.12530949848142195,-0.18051972413297665,-0.3871507447006295,2020-03-03
11319,-0.965748948588376,-0.8502813546350897,-0.4073498005419313,-0.8723059265332477,-0.8806126160954177,-0.9885844894381146,-0.8842531544369511,2020-01-21
11320,0.932188597191322,0.9435397913119337,1.014701755704852,1.0856285872314466,1.0277587880352108,1.0897712354883566,0.7628449717827346,2020-02-26
11321,-1.1355375619705697,-1.1384223087942804,-1.052738918910709,-0.9842815998613866,-0.8934916291456951,-0.8693547300613214,-1.1272723525390702,2020-02-08
