,political instability,geopolitical factors,currency fluctuations,investment demand,supply and demand,industrial demand,natural disasters,date
12595,0.6049111493592427,0.6581992108768324,0.5659056126611904,0.6679457085692736,0.716132289518944,0.7450177620589605,0.6626070630727727,2020-03-05
12596,0.33664453054190824,0.257394119596936,0.1513545501456217,0.18236689424009403,0.17784932362267467,0.19077442162921335,0.20675632694666662,2020-02-05
12597,0.34745167929566073,0.33561177865424363,0.33049759892845687,0.3641470272723928,0.35491011544171513,0.36425120278954937,0.27593491266653664,2020-01-04
12598,0.2754557173593054,0.3024093006363501,0.2548696840122065,0.3060255354795662,0.31421373413321035,0.3108180912110253,0.26185444077112763,2020-01-31
12599,0.21336540312913438,0.1767697837273401,0.08855144920334078,0.09208180235792035,0.08838771678707295,0.10588310269633386,0.12301603568920054,2020-01-03
12600,0.2743936858329789,0.31504081917134497,0.17884461093227114,0.21150988161648046,0.20797982799040918,0.25218102136193554,0.21786265290549192,2020-02-07
12601,0.25555189046908,0.24369410121510562,0.27692149852701314,0.2874898111712394,0.2749506292235981,0.25392675379351665,0.22425169626881267,2019-12-06
12602,0.20148316843897005,0.22507298962149633,0.17738884629069285,0.2204016263451708,0.23193828054043694,0.22941124751256686,0.212647544606603,2020-03-02
12603,0.003766366152648232,3.818458499937807e-306,0.05769718215755189,0.05233781737481055,0.04590908465044058,0.030152716563318444,-0.007772113459581374,2019-12-03
12604,0.0227083269180739,0.034336032827593226,0.03659627793643021,0.06162712874619807,0.058290599684916185,0.056130141716454696,0.010532016445932218,2020-01-27
12605,0.2957168908653295,0.3189364560401094,0.4470730152985309,0.5328029614969194,0.5279828247027971,0.503909883097464,0.23899988683858825,2020-01-29
12606,0.4640599860947925,0.42588554420821967,0.4720358430636573,0.5592541621542481,0.5193729725690632,0.5141331011780895,0.42867296206181776,2020-01-20
12607,0.23917725088548458,0.2083442552786038,0.11600566851532759,0.16346406824768855,0.14174901014702102,0.1655449155060853,0.17414838046751385,2020-03-05
12608,0.03787477040472628,0.0377131668793588,0.06740542326393552,0.06308517673387247,0.070830883522858,0.05815697375888299,0.020956021626971306,2020-02-05
12609,0.6650728685167776,0.6936825829351865,0.5280883677778929,0.6343840606728088,0.6458580407087608,0.6929055879441928,0.6860532143122774,2020-01-04
12610,0.27399145869282776,0.29868193371839347,0.27681073796082906,0.35030681581192313,0.3599920057394969,0.3854628763650409,0.28266626345429485,2020-01-31
12611,0.32115740435270856,0.3364780034744878,0.16455567219579287,0.16910747757376296,0.16649247970383235,0.17842252393685012,0.22969904698243634,2020-01-03
12612,0.16679117727500792,0.15684308694440025,0.14495497458303375,0.22228933871959541,0.20984660707382424,0.19659723045193672,0.18520831893502804,2020-02-07
12613,0.19924148986991097,0.21715483571076427,0.28780859325642527,0.3452105863224827,0.344048121442544,0.3387481314025107,0.15309557019523784,2019-12-06
12614,0.421323235133637,0.43617346054753875,0.3936356573754231,0.5235820274615148,0.4837834739672256,0.5033924161495366,0.39502223429172356,2020-03-02
12615,0.0362436232250244,0.04802060409367169,0.040335017054341234,0.02210121015169305,0.023808747261376672,0.01581017739738988,0.04517800355712972,2019-12-03
12616,0.09023132035349343,0.07513073959313628,0.09250452584674052,0.14725132534271873,0.11723918872343764,0.0994122440101764,0.06277906096160875,2020-01-27
12617,0.040101340294405874,0.03947482355270252,0.036929968928127645,0.048733616649759455,0.06617962908147583,0.07260286163040643,0.08282875730210842,2020-01-29
12618,0.2764392441377133,0.3000769956779983,0.42171636569342746,0.5026786971269198,0.49788708003107596,0.47616800475843407,0.2232125343433367,2020-01-20
12619,0.2774542596417992,0.2937263030736927,0.13459574154928686,0.15063932275343903,0.1416294299692746,0.16794366135831074,0.18181987810068087,2020-03-05
12620,0.44640925221514693,0.5065609231159421,0.502211360114148,0.5818329460610835,0.5905444393653005,0.5963431586399255,0.43093317082370763,2020-02-05
12621,0.7977367741085838,0.7570836072746171,0.504344610550593,0.5831866027477347,0.569627642788389,0.6170209792857055,0.6748925483496085,2020-01-04
12622,0.4289198183047844,0.44645002809993245,0.39982391760258823,0.5398274314968559,0.5216529771301978,0.5363538897328014,0.40335803123604,2020-01-31
