,political instability,geopolitical factors,currency fluctuations,investment demand,supply and demand,industrial demand,natural disasters,date
14278,0.01859202207729676,-0.004919824070048111,0.031481727255976366,0.022056279746503215,0.005035115113296133,0.022315033590486238,0.023452763540842123,2020-03-22
14279,0.18928056389793912,0.18067368512023985,0.19558474421412778,0.22850429096065178,0.24177812315163513,0.2489833040636363,0.018217077820902934,2019-11-16
14280,0.2733158907199112,0.26116153709901524,0.23754190322009602,0.2959487902875574,0.3055717283904631,0.3328885230961129,0.14594252125834772,2019-11-02
14281,0.7200838363764409,0.7274139779011736,0.4820430534492338,0.4693080083602798,0.4371204002408985,0.520597410957824,0.4099728234826009,2019-11-07
14282,0.1576998649334586,0.13368180106147107,0.07388813706333504,0.07939932196888523,0.06215511062655532,0.08938709880647475,0.09131726825574406,2019-11-09
14283,0.13036081764498075,0.10380376264728042,0.14339933960094342,0.16703726454951934,0.1272832046534297,0.13746921987453511,0.05053888711282647,2020-03-25
14284,0.3809705460016914,0.3591113096751205,0.4601271615317812,0.5690425221865874,0.4307543181746186,0.43482972516167273,0.1413585949679547,2019-11-13
14285,0.6138289137768884,0.5367231998846196,0.4506488716985539,0.42728881518024203,0.39532074200564515,0.48022112976389814,0.6102039371320663,2020-03-22
14286,0.4028482045296837,0.39307185566948755,0.37205898766522705,0.4211710988156183,0.4741328014710716,0.48858345736624975,0.21008921670447103,2019-11-16
14287,0.04292809635220539,0.06279840984723249,0.05627668179863073,0.08193581802865867,0.07303561700493513,0.0816452208852809,0.03775340628110421,2019-11-02
14288,0.23655331494516912,0.2197844754120852,0.37437029233320285,0.3692981466544602,0.3644366383723863,0.3265750288580972,0.09945446405467463,2019-11-07
14289,0.06066489357153959,0.09624519705204136,0.01775848664343672,0.023771207770900478,0.003267807718924395,0.012445513208290368,0.01841365010694266,2019-11-09
14290,0.07819682042851266,0.07441726423242725,0.13845705204661957,0.06322016419365976,0.09099274014935604,0.0658182287908164,0.08271297681982474,2020-03-25
14291,0.03055310101932556,0.03511314959162373,0.05003115482519195,0.08710508365599051,0.04307037091576895,0.047531505819691844,-0.006899153223520194,2019-11-13
14292,0.3643307538931203,0.3554715918183836,0.26421812125571426,0.27863286181555946,0.2641016123967398,0.3097912683436434,0.2877167673386471,2020-03-22
