,political instability,geopolitical factors,currency fluctuations,investment demand,supply and demand,industrial demand,natural disasters,date
120,0.8603817284169658,0.8552382181346867,0.9279713460891735,0.9674955266193793,0.9572528395021166,0.9508972732481027,0.7485504414233936,2019-11-24
121,0.8543024900595774,0.8592580227039258,0.9140138479210436,0.9666751413017196,0.9599805263867187,0.9515861123015441,0.7516152398588747,2020-03-15
122,0.8739512814847333,0.8658572119660091,0.9411566717178756,0.9634288363303466,0.9568239171120179,0.9450461080715055,0.7673943582239368,2020-03-14
123,,,,,,,,2019-11-23
124,0.8524472970911176,0.839290208300207,0.892368102661204,0.9559996784947251,0.9403486532666223,0.9337112700296876,0.7229888538371216,2020-02-15
125,0.8714342266593715,0.8598918093868749,0.9260223728896013,0.9679398720697474,0.9541441523961448,0.9468790402691597,0.7567873910028234,2020-03-13
126,0.8672198972684054,0.8682163248332183,0.9064947538529542,0.9479910005050267,0.9408266177425002,0.9361720579923158,0.7797783193567303,2020-02-21
127,,,,,,,,2020-01-19
128,0.013695948962816304,3.42329486002867e-306,0.09930565292293883,0.08908693469054654,0.08194780826109083,0.07048182193870685,-0.028252672455268163,2020-02-10
129,0.8480310881262689,0.8502571342766477,0.9020689136882658,0.9612161897773099,0.9556978976628095,0.9568492086415883,0.7381053682758727,2019-11-26
130,0.8435535159614865,0.8346371275102573,0.8922345864682558,0.9657330467779168,0.9452245597608504,0.9385608752217026,0.7196423968459377,2020-03-12
131,,,,,,,,2019-11-25
132,0.8834079214136218,0.8569815021600912,0.880325511995092,0.9366045315935367,0.92406028994627,0.9226149005565378,0.7376037717032368,2019-11-24
133,,,,,,,,2020-03-15
134,0.8767472053771864,0.8752165204224179,0.9035623121355606,0.948312406113729,0.9404951087021244,0.9375926437757469,0.7785805408212872,2020-03-14
135,0.8485497548866591,0.8472214813149543,0.8987315218448393,0.9579658467257236,0.9479351261188311,0.9418478316875873,0.7304410913442189,2019-11-23
136,0.8624984400628586,0.8474321165121187,0.8909477172930798,0.9532576936439877,0.9377252075132316,0.9323863010303728,0.7335593255621183,2020-02-15
