,political instability,geopolitical factors,currency fluctuations,investment demand,supply and demand,industrial demand,natural disasters,date
1042,0.06324157563815389,0.0710202712519167,0.05245968823917638,0.06379901785916378,0.09739772892665595,0.09714440404300569,0.0483915530097037,2020-02-10
1043,0.21322493109380647,0.22662868139136855,0.11408027825280562,0.10813248050584681,0.12034008727461047,0.14107548762535577,0.19145357878831004,2020-02-21
1044,0.047078684938872045,0.04801786449296635,0.15321127540054388,0.08612233723934506,0.08089711652511736,0.0757343188533137,0.07590684382013758,2019-11-26
1045,0.056605856865932065,0.03428410503069338,0.14491657411472275,0.07368791964855814,0.06845686985797524,0.054735927571978295,0.08272134822451807,2020-02-24
1046,0.2024149500940779,0.22711071741844185,0.1426592898516711,0.14798234251171932,0.18538995052202,0.2199443520363099,0.27705642297473904,2020-03-12
1047,0.12686458289585462,0.10639871216132611,0.01411379158020655,0.015042638040220508,0.0096306450695672,0.02630739543746338,0.0626577332398792,2020-03-15
1048,0.12382021187168292,0.1331065686890122,0.1456960754838361,0.07809848353003097,0.07880313986615504,0.06364353115226462,0.08602911044728004,2019-11-25
1049,0.46921334633883993,0.3815097844298916,0.20675128670595735,0.22630489691971176,0.25096256239741904,0.2770650924564875,0.3377174859392908,2019-11-23
1050,0.17343121936315897,0.17475112532375633,0.103533671698139,0.15016964615162667,0.18742052734861286,0.20377636428901835,0.1793415678576507,2020-02-15
1051,0.7136642582155565,0.671746454249896,0.5757462177922068,0.6196492933495898,0.6932680853030916,0.7280542018772194,0.7113119907524752,2020-03-14
1052,0.03656939157873847,0.06634594770210475,0.05300342691630247,0.059648693069776194,0.05688969289762756,0.07222211629287108,0.06327877903095906,2020-01-17
1053,0.38937286002975324,0.34064536084277547,0.48777356991944637,0.5784464311283238,0.4499077942108574,0.4285310576095873,0.3487396975874246,2020-02-10
1054,0.672304691632624,0.6159486470392083,0.5852576451074564,0.6465924462821033,0.7105705049628683,0.7429939378326859,0.6471642844444261,2020-02-21
1055,0.05062131337274348,0.034979866184339896,0.08257861835252131,0.06889933395341169,0.054258099471709245,0.05775578366606075,0.02337308858856485,2019-11-26
1056,0.08953283190056502,0.08954617092438553,0.15328044661220194,0.14496127352108648,0.13865505307146622,0.12986599644234517,0.0967579617890112,2020-02-24
