,political instability,geopolitical factors,currency fluctuations,investment demand,supply and demand,industrial demand,natural disasters,date
113,0.7694322695023393,0.6224865453058118,0.8884551249162658,0.9281425966546589,0.9379079473437231,0.9365316137119076,0.6261794322502096,2020-03-13
114,0.8146584091303353,0.6805662197749723,0.8757880360575321,0.9096247486131075,0.919495069925907,0.9244624666121012,0.6709665872086782,2020-02-21
115,0.7847256346973037,0.6425602303468404,0.8700013294482478,0.9238487213662679,0.9289922889191259,0.939514996751581,0.6468006465702104,2020-01-19
116,0.7556135214794162,0.6046971433602699,0.8824189001859658,0.9286332714447267,0.9382273384928735,0.9344726340731523,0.6021353856115147,2020-02-10
117,0.12751675037128807,0.17517762802948741,0.30414786139809497,0.11344296646035486,0.13552919312399994,0.09077607988460898,0.14509713347470124,2019-11-26
118,0.7957608965412215,0.6517904931967616,0.8864976959176996,0.9126504644284881,0.9286152809490584,0.9313640556530745,0.6741424926061659,2020-03-12
119,0.7892605275283956,0.6424219028798385,0.8822767421589274,0.9209949238949675,0.9325212902224257,0.934007473603234,0.6420359795822693,2019-11-25
120,0.7745562503420764,0.6302027374601169,0.9030225856451269,0.937486615490144,0.9368156400699287,0.9339790854399966,0.6296164024317995,2019-11-24
121,0.7950608607195387,0.6532932978433799,0.8904711496069935,0.9286539220735895,0.9325015615274401,0.930804752554529,0.6564399617645458,2020-03-15
122,0.780958751524754,0.6325115745567177,0.9135830943696288,0.9318632468556746,0.9317179018528127,0.9286986230329035,0.638909713364927,2020-03-14
123,0.8141828430601139,0.6590776985526686,0.8678896414723974,0.9087390511637508,0.9178188397615928,0.9220599526679406,0.6582062260940581,2019-11-23
124,0.7941192984788826,0.6382654604780491,0.8735825758912427,0.9145239842506354,0.9210011825491611,0.9211838569135258,0.6455821356435971,2020-02-15
125,0.7834265939304078,0.633759952839979,0.9017409027918807,0.9383540042949732,0.9307953702088436,0.9284648309570558,0.6376748063648038,2020-03-13
126,0.7931683727489273,0.6558024547599229,0.8768987438550818,0.9104701749449922,0.9166295205657251,0.9194311035332968,0.6762197309621844,2020-02-21
127,0.813071703746527,0.6630968375812129,0.8641421678875447,0.9085050205612194,0.9171591514789532,0.9203276494325708,0.6621763304046522,2020-01-19
128,0.758720814722213,0.5971894941492036,0.8912028820268514,0.9320954564560052,0.9337596872968569,0.9277248078873223,0.5989533280714535,2020-02-10
129,0.7868862043827435,0.6350359197040569,0.8815513344594826,0.9231847335832418,0.934106875364166,0.9392074942352145,0.6475937515669319,2019-11-26
130,0.7896091423321779,0.6472681599766091,0.8813913533048466,0.9339397999241373,0.9272279718046593,0.9250216116265046,0.6440524422429679,2020-03-12
131,0.7695731300366069,0.626312149047466,0.902722135650952,0.9423838957307367,0.937036381982123,0.9341430987081718,0.6218679776309918,2019-11-25
132,0.8314317482342972,0.678344346557342,0.8625099708508345,0.9034253777058272,0.9112977740103803,0.9189450788517434,0.667665423060153,2019-11-24
133,,,,,,,,2020-03-15
134,0.8129468327235231,0.6791343885234895,0.871854797756464,0.910079755569923,0.9197255698717443,0.9242751492387561,0.6816466962356107,2020-03-14
135,0.7974569641926138,0.6457144718677367,0.8754080776132399,0.9162919891325731,0.9298764680381147,0.9307120047592992,0.6549728789799477,2019-11-23
136,0.8009928821056702,0.6472026100571187,0.8684025510696045,0.9115865234531625,0.9167285348941961,0.9185044288266989,0.6458094295633415,2020-02-15
137,0.7844787362485088,0.629229861917314,0.8865012071947184,0.9337835256018091,0.9271147188488624,0.9247479956795454,0.6314878776675691,2020-03-13
138,0.7861848268866507,0.6426768535424849,0.8802400327410822,0.9248192515215293,0.9345763684670025,0.9344572450761851,0.6456346525033586,2020-02-21
139,0.7937195556911654,0.6497801437686166,0.8762703661141499,0.9210038147043677,0.9319113800110035,0.9335357870570067,0.6524155495467772,2020-01-19
140,0.8230845162893687,0.6708521020965711,0.8661044966710412,0.9045841238886245,0.9144259281508043,0.920428641705226,0.666621514865806,2020-02-10
141,0.5684336402203463,0.43258287637236265,0.741545690873113,0.7910929111095745,0.7802980422547787,0.7806283041692814,0.4307414375851496,2019-11-26
142,0.7931398513413292,0.6491651908424205,0.8730775664166919,0.9203892660269051,0.9300806958712278,0.9327429573798438,0.6456028772477487,2020-03-12
143,,,,,,,,2019-11-25
144,0.7819189555176751,0.6365818020303147,0.8847575784993992,0.9320778805536821,0.9352677731097551,0.9331528631468692,0.6344859545996357,2019-11-24
145,0.7815392177147884,0.6367991164531951,0.8839057435619441,0.9230156444932264,0.9348609483267362,0.9380064889274188,0.6441553266787305,2020-03-15
146,,,,,,,,2020-03-14
147,0.8125590882874515,0.6590367090344927,0.8700263328602039,0.9092978643136137,0.9156774178039846,0.9175966377018473,0.6577061587419468,2019-11-23
148,0.7804296347843677,0.635608430809902,0.9012328435320899,0.936706393232571,0.936835535932676,0.9330278422068509,0.6386144040122954,2020-02-15
149,0.78495554221942,0.6408616307790471,0.8970555232656079,0.9456311867282982,0.9314806602930732,0.9265565610004957,0.6353689091647025,2020-03-13
150,,,,,,,,2020-02-21
151,0.8191447555236423,0.6665760105419878,0.8665457847519058,0.9043048409099017,0.9143334057100707,0.9189972185326133,0.6682411180383866,2020-01-19
152,0.004451657715657457,-0.062103513819058036,0.12114723434844571,0.15453766552898182,0.18616690493980026,0.17232372054354508,-0.0816003161241925,2020-02-10
153,0.7790233891072968,0.6331442873250386,0.8876734691514905,0.9353784974030639,0.9343569719511835,0.9331864674986644,0.6356559286742804,2019-11-26
154,0.38349146379107596,0.332988560474091,0.5528991156980423,0.5553793689758572,0.5337071201410046,0.5258119540068342,0.2882803860344753,2020-03-12
155,0.7749241570346027,0.6240976519476689,0.8929812072226768,0.9398023538874447,0.9342837489202884,0.9299319218777765,0.6253075704376375,2019-11-25
156,0.8249183590792484,0.6721843945642795,0.8645554406673922,0.9034485049073712,0.912826829624616,0.9173422004444978,0.6703810023996547,2019-11-24
157,0.8015158010010021,0.6611929632615448,0.8814107650322052,0.9185836815021448,0.9321010420304131,0.9341581680068138,0.6593851498006459,2020-03-15
158,0.8054324471476771,0.6683880985328914,0.8829834032766363,0.9118272086124991,0.9188119261448319,0.9219081257837805,0.6794967635022606,2020-03-14
159,0.792861332358277,0.632575573542155,0.8781190155252764,0.9217629740709214,0.9226654701417283,0.9218944134931023,0.6411518120567173,2019-11-23
160,0.7711652265065029,0.6201512067712054,0.8910490548663712,0.9375547185789921,0.9418564721360474,0.9432786606803721,0.6301075727241288,2020-02-15
161,0.5747661827274178,0.43866152237086525,0.7467280782217445,0.7967467780340388,0.7861333263676527,0.7866360780785635,0.43623049126811503,2020-03-13
162,0.7958245379940314,0.6592555646383336,0.8872941062822403,0.918025481709572,0.9327982073704759,0.9348601698522796,0.6541524958403402,2020-02-21
163,0.8003257251190545,0.6586372904157619,0.8679777586144796,0.9135604895313965,0.9202367771920406,0.9260897171562577,0.6586470670798413,2020-01-19
164,0.8150251683327955,0.6662062695391061,0.8768701300870831,0.9122158070808242,0.9196378302314329,0.9247769934414477,0.6681628966206109,2020-02-10
165,0.7760584427809726,0.6364535592709272,0.8796191760100003,0.9241195391287886,0.9359970140077778,0.9406366823103003,0.6398364285229642,2019-11-26
166,0.7900849734657442,0.6360650333790326,0.8857608711536598,0.929707922502367,0.9287027222106241,0.9259392287464692,0.6395339348728878,2020-03-12
167,0.7619940280962335,0.6203326755638651,0.9071657018030853,0.9331607671793115,0.931804154409871,0.9283882684880534,0.6184893211115925,2019-11-25
168,,,,,,,,2019-11-24
169,0.8108211847539873,0.6714689011613014,0.876673984431349,0.9178079333775852,0.9208981885518375,0.9227222735470056,0.6761952830470979,2020-03-15
170,0.8079409106779306,0.6664944643101245,0.8730310325313149,0.9161791786657493,0.9228846189057777,0.9271678628430285,0.6687664680823726,2020-03-14
171,0.7958425678352317,0.6502528226525581,0.8828410256396729,0.9268603993895468,0.9336402079755874,0.933409487860228,0.6431225800818573,2019-11-23
172,0.814007783134469,0.6650361945883426,0.8633098973323601,0.9065033991580749,0.9162519293963688,0.9221646554371968,0.6586763863185844,2020-02-15
173,0.7612482797277214,0.6052453521105343,0.8923466873151302,0.9322246744204935,0.9359881964918833,0.9339556712605955,0.6125307881170589,2020-03-13
174,0.7850623030727074,0.6407329219386229,0.8945639959419153,0.9427428673251093,0.9284136791829197,0.9235447480987771,0.6361694812211826,2020-02-21
175,0.7938631667851785,0.6520250811449874,0.8746127357552019,0.9144477308592687,0.9318150892560771,0.9360748372810487,0.6543973005550064,2020-01-19
176,,,,,,,,2020-02-10
177,0.7575458492357009,0.6014522274605302,0.8860644202621568,0.9348227715750306,0.9359484015652778,0.9333612249267504,0.6051421797773687,2019-11-26
178,0.7932490506423384,0.6543003507878528,0.8843015263512688,0.9220916326112982,0.927733670588841,0.9294839942890303,0.657036104784439,2020-03-12
179,0.7834497608003803,0.6401442549623495,0.8805606434725921,0.92425750927738,0.9341233328157288,0.9367847328099916,0.6457434128106112,2019-11-25
180,0.7972442804829732,0.6563504673617951,0.8742524043268507,0.9146017736631131,0.9252994477965703,0.9310235329723413,0.6695746881491907,2019-11-24
181,,,,,,,,2020-03-15
182,0.8037826176976842,0.6593439621198465,0.8738654070544528,0.9111909536609838,0.9284776373999678,0.9336081880763349,0.6731546338842475,2020-03-14
183,0.7944364896543891,0.6403143533664809,0.8730847085646184,0.9233090707025307,0.9271994777359349,0.9288032585931177,0.6417036314437254,2019-11-23
184,0.7960463166527694,0.6469362560779252,0.8773565689999058,0.9214696305963537,0.927860501235511,0.9274436331623359,0.6478483332304019,2020-02-15
185,0.8011815508090855,0.6601324908722173,0.8706658658653967,0.9017020673747683,0.9145343500499296,0.9204415558818023,0.6885435712384645,2020-03-13
186,,,,,,,,2020-02-21
187,0.781074377617071,0.6328028139654007,0.8759277619351109,0.9201207445160899,0.9341765727225176,0.9319805224932044,0.6405185947903894,2020-01-19
188,0.7999267153259545,0.6597256789705627,0.8809005024248476,0.9136830620923683,0.9242432430846746,0.9259355667282414,0.6675795096093632,2020-02-10
189,0.8249303521223988,0.671563549784949,0.8699742600340673,0.9054523827408139,0.9159913669569979,0.9216344101171408,0.6713347561555871,2020-03-12
190,0.7888386013214531,0.6441967249394055,0.8742181453061122,0.9242298440219318,0.9338391872395049,0.9350841941824871,0.6409316328721106,2019-11-25
191,0.8273943665277929,0.6692302984882214,0.862297042365288,0.9014313575944052,0.9125671291847761,0.918213152029853,0.663776491354043,2019-11-24
192,0.7878852050373886,0.6446766596991415,0.8808977587654061,0.9249749633523019,0.9318307920326657,0.9336204118829169,0.6463165877607988,2020-03-15
193,0.7906887263795735,0.6455136414721259,0.9019869190751398,0.9325478169676586,0.9317097825171885,0.927281588194448,0.6432184499733697,2020-03-14
194,0.7805174694164484,0.6254822596289622,0.8840701515651808,0.9247752054015552,0.9286741646535289,0.9278431933659124,0.6294147445173912,2019-11-23
195,0.8026095070397928,0.6474710075274372,0.8778833078286428,0.9219680869691571,0.9229451343834406,0.9244166098224779,0.6605841600435572,2020-02-15
196,0.7945713864061758,0.6529583670861366,0.9024468432309716,0.9377703523852791,0.9301815164730249,0.9287450569264534,0.648928992559353,2020-03-13
197,0.7949567829527594,0.6538117436282982,0.8802934494382443,0.9276516882916527,0.9306351861589014,0.9313532847243261,0.6497321928169181,2020-02-21
198,0.8111627261196901,0.6742820851454663,0.8769696540568284,0.9199243274571091,0.9241872248457675,0.9253672191226846,0.6650364863463268,2020-01-19
199,0.7814698355573602,0.6302927020706733,0.8809745946119737,0.9257587117981821,0.930996107847648,0.9297837105859269,0.6287332405022577,2019-11-26
200,,,,,,,,2020-02-10
201,0.7839819252680209,0.6433038703212192,0.9062513258686627,0.9357055193687673,0.9345606722972524,0.9321129453385057,0.6459009940218502,2020-03-12
202,0.7913498683364679,0.6478573839217144,0.8943246379452875,0.9384094168422167,0.9312043101414195,0.9297608335493921,0.6460292755066837,2019-11-25
203,0.7585999348099856,0.59555385782784,0.8940706737131932,0.937489354744873,0.9342992191318357,0.9321686705782314,0.6070666677141247,2019-11-24
204,0.8004587037670802,0.6566115718634575,0.8967992803089762,0.9243098946962766,0.9261699008647307,0.9269222361150804,0.6761959009306451,2020-03-15
205,0.7986403664629375,0.6554557651798529,0.890635213574963,0.9211253347270383,0.9336641518942665,0.9375822184496772,0.6610204822786045,2020-03-14
206,0.7747069218150991,0.6281347374249172,0.8985524691513447,0.9362380518080069,0.9372309828326937,0.9339168254802804,0.6295892780688376,2019-11-23
207,0.1835411998632888,0.28494841007588445,0.0852934829816374,0.037215830469364324,0.05917661337198332,0.0880878225555046,0.14040700516318053,2020-02-15
208,,,,,,,,2020-03-13
209,0.8191450831604132,0.6682268381283362,0.865156167739019,0.9080792512583636,0.915454257406629,0.9204137486015401,0.6642001224088586,2020-02-21
210,0.8108894636726982,0.6770284178597964,0.8803380446335235,0.9172269611546975,0.923482996978408,0.926259314776909,0.6688848568393744,2020-01-19
211,0.7260309818665065,0.5685950682331328,0.88301281049121,0.904965377618224,0.9044842045806032,0.8946518482200011,0.5732467225116632,2019-11-26
212,0.8192039417356461,0.6652783828231118,0.8659599676061253,0.9077917911088262,0.9173543017639202,0.9219993474550541,0.6621864594804883,2020-02-10
213,0.5683007551282933,0.43242067077296137,0.7400780228620205,0.7905148536908561,0.7785809397848994,0.7791048514793887,0.4302172633082706,2020-03-12
214,0.795622483903175,0.6543674120226819,0.8826585777380083,0.9287750051550296,0.9275921080067097,0.9257208796723424,0.6521504433869603,2019-11-25
215,0.8173792300964806,0.6623311263519815,0.8686024259554622,0.9125428655696888,0.9153172447343588,0.9205893642063974,0.6562638749134952,2019-11-24
